open,high,low,close,volume,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_signal,BB_high,BB_low,BB_mid,ATR,OBV
0.08183799684047699,0.08303400129079819,0.0802989974617958,0.08268599957227707,394962471,0.11598406031727791,0.14977406464517118,0.0848469027013874,0.094803181232238,-0.009956278530850612,-0.011197162855898087,0.0984325604034161,0.07393314005010372,0.08618285022675991,0.006866861530670401,223560474492
0.0826840028166771,0.0882750004529953,0.08226899802684784,0.0878710001707077,690696756,0.11475078031420707,0.14890758469700813,0.08531214846589821,0.09428968633879131,-0.008977537872893099,-0.01075323785929709,0.09200627259491974,0.07829882823348945,0.0851525504142046,0.006805371594633048,224251171248
0.08786500245332718,0.08822999894618988,0.08361200243234634,0.08586499840021133,672444588,0.11377500027418136,0.14803983975201845,0.08539720230194639,0.09366563538037798,-0.008268433078431586,-0.01025627690312399,0.09207190916131068,0.0783615912478156,0.08521675020456314,0.006649130517433798,223578726660
0.08585499972105026,0.08864700049161911,0.07980699837207794,0.08105599880218506,830748610,0.11263460010290145,0.1471365897729993,0.08472932484044465,0.09273158822643776,-0.008002263385993108,-0.009805474199697814,0.09214551682573467,0.07812648330825657,0.08513600006699562,0.006805621346155753,222747978050
0.08105199784040451,0.08300700038671494,0.08041699975728989,0.08277200162410736,434510607,0.11148844003677368,0.14623588975518942,0.08442819819177738,0.09199384107070958,-0.007565642878932202,-0.009357507935544691,0.09177906130418259,0.0779370390905432,0.0848580501973629,0.006504505580674988,223182488657
0.0827770009636879,0.08285699784755707,0.079755999147892,0.08044199645519257,403339248,0.11021887987852097,0.14535545472055675,0.08381493638614895,0.09113814887696758,-0.007323212490818631,-0.00895064884659948,0.09117629576025785,0.07760440435709179,0.08439035005867482,0.006261397946317137,222779149409
0.08045399934053421,0.08233699947595596,0.07972700148820877,0.08177699893712997,350329772,0.10893389984965324,0.1445780947059393,0.08350140754783834,0.09044473036290554,-0.006943322815067196,-0.008549183640293024,0.08948514198417343,0.07818895766978584,0.08383704982697963,0.0060005836635621404,223129479181
0.08177600055932999,0.08213800191879272,0.08083599805831909,0.08122900128364563,282624184,0.10768423989415168,0.1437968046963215,0.08315180658411639,0.08976208376444185,-0.006610277180325461,-0.00816140234829951,0.08894867621374813,0.07806422390031131,0.08350645005702972,0.00566497082048439,222846854997
0.08122500032186508,0.08455900102853775,0.08112599700689316,0.08252999931573868,503707292,0.10654565989971161,0.14310253966599704,0.0830561439274429,0.08922637380527865,-0.006170229877835748,-0.007763167854206759,0.08761926197324964,0.07862533799494532,0.08312229998409748,0.005505544620567261,223350562289
0.08252999931573868,0.08252999931573868,0.07833199948072433,0.08051300048828125,509642725,0.10535019993782044,0.1423395546898246,0.0826648910906488,0.08858093874476032,-0.0059160476541115226,-0.007393743814187712,0.08759481171855914,0.07833618809690489,0.08296549990773201,0.005412148564456339,222840919564
0.08049199730157852,0.08141999691724777,0.07915599644184113,0.07943899929523468,328046389,0.10408567994832993,0.14157162968069315,0.08216860004520048,0.08790375804479546,-0.005735157999594981,-0.007062026651269166,0.08713599297141962,0.07806660679245063,0.08260129988193513,0.005187280843809932,222512873175
0.07943599671125412,0.08089800179004669,0.07908199727535248,0.0793360024690628,274673852,0.10285483986139297,0.140836669690907,0.08173281580271775,0.08726910948363008,-0.005536293680912324,-0.006756880057197798,0.08707052401435816,0.07766797610389745,0.0823692500591278,0.004946475391730238,222238199323
0.07933499664068222,0.07952100038528442,0.07480400055646896,0.0754539966583252,431520761,0.10163661986589431,0.14011555965989828,0.08076684362665736,0.0863939159410149,-0.005627072314357551,-0.00653091850862975,0.0873939933206624,0.07644360643367108,0.08191879987716674,0.004930084280093469,221806678562
0.07547199726104736,0.07639899849891663,0.0685959979891777,0.06989499926567078,497184012,0.10030661970376968,0.13933247465640305,0.07909425218650558,0.0851717739650635,-0.006077521778557915,-0.006440239162615383,0.08837188115217516,0.07384471887848547,0.08110830001533031,0.005135292582211001,221309494550
0.06991899758577347,0.07034499943256378,0.06386099755764008,0.06433600187301636,708156957,0.09890851974487305,0.13854502964764834,0.07682375213827647,0.08362838343972667,-0.0068046313014502036,-0.006513117590382348,0.09038610522253542,0.06993879462974044,0.08016244992613793,0.0052316289602619085,220601337593
0.06427499651908875,0.06570199877023697,0.053001999855041504,0.05392099916934967,1465281537,0.09734799981117248,0.1377330046519637,0.0733002516815185,0.08142783645673578,-0.008127584775217273,-0.006836011027349333,0.09387536599928203,0.06347793385690387,0.07867664992809295,0.005765083957042877,219136056056
0.05394100025296211,0.05815400183200836,0.05026699975132942,0.05559200048446655,908921329,0.09530065983533859,0.13700652968138458,0.0705759053435105,0.07951407082916027,-0.008938165485649768,-0.00725644191900942,0.09537257613214996,0.059241423890261394,0.07730700001120568,0.005916649537302596,220044977385
0.05557699874043465,0.06347200274467468,0.05067000165581703,0.06300000101327896,1122284662,0.0938053198158741,0.13629479467868805,0.06941038160039796,0.07829080639835426,-0.008880424797956296,-0.007581238494798796,0.09564409215851402,0.05744470770553969,0.07654439993202686,0.0064084603624136715,221167262047
0.06297700107097626,0.06297700107097626,0.05450800061225891,0.0550290010869503,724479688,0.09211189992725849,0.13553257970139385,0.06719786152140601,0.07656770970862063,-0.009369848187214619,-0.00793896043328196,0.0963447503881305,0.054113449515238436,0.07522909995168447,0.0065572846508855556,220442782359
0.05504700168967247,0.05791100114583969,0.05489800125360489,0.056995000690221786,383830484,0.09050453990697861,0.13474167969077824,0.06562819062430075,0.07511787941096146,-0.009489688786660705,-0.00824910610395771,0.09629063858419212,0.05168316112131324,0.07398689985275268,0.006304121453839073,220826612843
0.05697900056838989,0.0577550008893013,0.049720000475645065,0.053011998534202576,652345943,0.08886423975229263,0.13393316466361285,0.06368723799505488,0.07348040675342377,-0.009793168758368886,-0.008557918634839946,0.09619931188496032,0.0488070877167376,0.07250319980084896,0.006427755665254585,220174266900
0.05300699919462204,0.06247200071811676,0.05130799859762192,0.06039600074291229,1166163984,0.08752101987600326,0.13318770963698626,0.06318089380241756,0.07251119149338588,-0.009330297690968312,-0.008712394446065619,0.09428198679911601,0.047976912859802386,0.0711294498294592,0.006766058983486032,221340430884
0.060398999601602554,0.061156999319791794,0.05770700052380562,0.060176998376846313,499018791,0.08606909990310668,0.1324399645999074,0.06271875604463738,0.07159754755882738,-0.008878791514190007,-0.008745673859690497,0.09242834442645546,0.04726175523012642,0.06984504982829094,0.006529197541521757,220841412093
0.06017500162124634,0.06932400166988373,0.05931499972939491,0.06557100266218185,1051899538,0.08476176008582115,0.13176785461604595,0.06315756321656729,0.07115113682574253,-0.007993573609175242,-0.008595253809587446,0.09111901455919608,0.04702258548338547,0.06907080002129078,0.006777754998590832,221893311631
0.0656059980392456,0.06575100123882294,0.061388999223709106,0.06171099841594696,633619298,0.08340558007359505,0.13118214458227156,0.06293501478570263,0.07045186731390582,-0.007516852528203194,-0.008379573553310597,0.08934793637225565,0.04668756334950987,0.06801774986088276,0.006605201214056761,221259692333
0.06170300021767616,0.06461499631404877,0.06170300021767616,0.06403200328350067,434169751,0.08197004005312919,0.13064602956175805,0.06310378224690233,0.0699763218301721,-0.006872539583269777,-0.008078166759302433,0.08780280363625331,0.046591696768343016,0.06719725020229816,0.006341400848507893,221693862084
0.06401900202035904,0.06816200166940689,0.06400399655103683,0.06712400168180466,514729444,0.08074392020702362,0.1300896495953202,0.06372227754457961,0.06976503885621896,-0.006042761311639347,-0.007671085669769816,0.08595636751105634,0.04697283316800746,0.0664646003395319,0.006185444010640905,222208591528
0.06711000204086304,0.06911200284957886,0.06538400053977966,0.0685029998421669,432671864,0.07955596014857293,0.12954813957214356,0.06445777328266997,0.06967155448480769,-0.005213781202137724,-0.0071796247762433985,0.08414613266653811,0.047510467868377815,0.06582830026745796,0.006009912460580783,222641263392
0.06848800182342529,0.07696600258350372,0.06750400364398956,0.07317700237035751,883689355,0.0784688600897789,0.12901826959103346,0.06579919314231421,0.06993121729114471,-0.0041320241488305015,-0.00657010465076082,0.08238062493784755,0.04834067590253026,0.0653606504201889,0.006256490066218881,223524952747
0.07315400242805481,0.0783889964222908,0.07101800292730331,0.0722389966249466,962250061,0.0774295000731945,0.1285320445522666,0.06678993213964227,0.07010216390846337,-0.003312231768821103,-0.005918530074372877,0.08083841107767215,0.049055489376372184,0.06494695022702217,0.006336097453988067,222562702686
0.07222100347280502,0.07295099645853043,0.0657230019569397,0.06595700234174728,534793983,0.07665216013789176,0.12803971953690052,0.06666178909381226,0.06979511490352144,-0.003133325809709181,-0.005361489221440138,0.07872695115957612,0.04981874959911947,0.0642728503793478,0.0063998043859596855,222027908703
0.06599599868059158,0.07133500277996063,0.06463500112295151,0.06946799904108047,592828738,0.0758719801902771,0.1275419645383954,0.0670935137010843,0.06977088409889619,-0.002677370397811893,-0.004824665456714489,0.07673959905726259,0.050819301358634786,0.06377945020794869,0.0064212470481775025,222620737441
0.0694810003042221,0.0695130005478859,0.06274600327014923,0.06608600169420242,566648029,0.07550208017230034,0.1270229395478964,0.0669385118538717,0.06949792984669664,-0.0025594179928249416,-0.0043716159639365796,0.07518088170905865,0.051441219210426437,0.06331105045974254,0.006445943493146014,222054089412
0.06620799750089645,0.06786199659109116,0.0642239972949028,0.06617499887943268,472441458,0.07517216011881828,0.12656598955392837,0.06682104831934262,0.06925178681208449,-0.002430738492741877,-0.003983440469697639,0.07468901488143515,0.051561085999426125,0.06312505044043064,0.00624537605050618,222526530870
0.06620500236749649,0.06769199669361115,0.065932996571064,0.06669799983501434,352589827,0.07473950013518334,0.12599869452416898,0.0668021177832921,0.06906261740637559,-0.0022604996230834867,-0.0036388523003748085,0.07490202661585363,0.05158427406120744,0.06324315033853053,0.005924920627080535,222879120697
0.06669799983501434,0.06735599786043167,0.06511099636554718,0.06717900186777115,280878240,0.07428716018795967,0.1254291795566678,0.06686009995013503,0.06892309032944192,-0.002062990379306892,-0.0033236799161612254,0.07485544929997395,0.05295665164692928,0.06390605047345162,0.005662069260495103,223159998937
0.06717400252819061,0.06960500031709671,0.06592699885368347,0.06947200000286102,379581122,0.07381974011659623,0.12490926954895258,0.06726193072747749,0.06896375030525075,-0.001701819577773253,-0.002999307848483631,0.07510405274301457,0.054096048155728105,0.06460005044937134,0.005520350132132113,223539580059
0.06943099945783615,0.06984099745750427,0.06569699943065643,0.06715500354766846,403220687,0.07340602025389671,0.12439999457448721,0.06724548039212226,0.06882976906394836,-0.001584288671826098,-0.0027163040131521245,0.07534131609331329,0.05427428505886833,0.06480780057609081,0.005422039267468951,223136359372
0.06717199832201004,0.06905800104141235,0.06644800305366516,0.06858299672603607,398926503,0.07297342017292976,0.12388090956956148,0.0674512521358013,0.06881148963151042,-0.001360237495709113,-0.0024450907096635224,0.07512102206047898,0.055849978655611206,0.0654855003580451,0.005221179176060254,223535285875
0.06857900321483612,0.07112400233745575,0.0680529996752739,0.07062099874019623,402591742,0.07271286010742188,0.12338613454252481,0.06793890545955437,0.06894552734326492,-0.0010066218837105484,-0.0021573969444729276,0.07521354288174462,0.05712005763934302,0.06616680026054382,0.005067595139354654,223937877617
0.07061800360679626,0.07300899922847748,0.06854099780321121,0.06925699859857559,444369733,0.07236354008316993,0.12289580956101417,0.06814168901940379,0.06896859928810276,-0.000826910268698966,-0.0018912996093181354,0.07379848244284772,0.06015961808467722,0.06697905026376247,0.005024767016919769,223493507884
0.06922399997711182,0.07000900059938431,0.06899499893188477,0.06951200217008591,254272147,0.07207424014806747,0.12238749455660582,0.06835250642720103,0.06900885135343485,-0.000656344926233815,-0.0016443086727012713,0.07362270144015744,0.06124699923008488,0.06743485033512116,0.004738283777675467,223747780031
0.06950899958610535,0.06950899958610535,0.06653299927711487,0.06726299971342087,299810124,0.07173024013638496,0.12185773953795433,0.0681848900096964,0.06887952900973011,-0.0006946390000337199,-0.001454374738167761,0.07301007088269552,0.06256822992120424,0.06778915040194988,0.004612620857339436,223447969907
0.0672679990530014,0.0672679990530014,0.061535000801086426,0.06184700131416321,326125900,0.07124508023262024,0.12124452456831931,0.0672098302103836,0.06835860103228071,-0.0011487708218971132,-0.0013932539549136316,0.07336464453704508,0.061841256132052824,0.06760295033454895,0.004692647814094832,223121844007
0.06185099855065346,0.06286100298166275,0.06008699908852577,0.06008699908852577,298462083,0.07078176014125347,0.12061184959486126,0.06611401003779009,0.06774588977718775,-0.001631879739397657,-0.0014409791118104368,0.07364756716997817,0.06139593356637762,0.0675217503681779,0.004555601819740699,222823381924
0.0600849986076355,0.0620109997689724,0.05839800089597702,0.06195300072431564,446505400,0.0703480801731348,0.11996832957491278,0.06547385475879403,0.0673167868843824,-0.0018429321255883785,-0.0015213697145660251,0.07384033373947015,0.06099526674096713,0.06741780024021864,0.004488273037830319,223269887324
0.0619329996407032,0.0626320019364357,0.059741001576185226,0.062394000589847565,348090510,0.0699362602084875,0.11933019960299135,0.06500003104049457,0.06695213604775019,-0.0019521050072556223,-0.0016075167731039446,0.07396773198094124,0.06039486839030032,0.06718130018562078,0.004374182132288901,223617977834
